Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-09-03,EGAD,Eaagads Ltd,8.2,14,25,25,25,26,-1,3.85%,200,-,,
2013-09-04,EGAD,Eaagads Ltd,8.2,14,26,26,26,25,1,4.00%,"1,100",-,,
2013-09-05,EGAD,Eaagads Ltd,8.2,14,26,27,26.5,26,0.5,1.92%,"2,900",-,,
2013-09-06,EGAD,Eaagads Ltd,8.2,14,26,26,26,26.5,-0.5,1.89%,300,-,,
2013-09-09,EGAD,Eaagads Ltd,8.2,14,25,25,25,26,-1,3.85%,"2,000",-,,
2013-09-10,EGAD,Eaagads Ltd,8.2,14,26,26,26,25,1,4.00%,"3,900",-,,
2013-09-11,EGAD,Eaagads Ltd,8.2,14,25,26,25.25,26,-0.75,2.88%,700,-,,
2013-09-12,EGAD,Eaagads Ltd,8.2,14,25.25,25.25,25.25,25.25,-,-,-,-,,
2013-09-13,EGAD,Eaagads Ltd,8.2,14,25,26,25.25,25.25,-,-,"1,200",-,,
2013-09-16,EGAD,Eaagads Ltd,8.2,14,25,25,25,25.25,-0.25,0.99%,"1,500",-,,
2013-09-17,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,25,-2.5,10.00%,600,-,,
2013-09-18,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,"7,000",-,,
2013-09-19,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,-,-,,
2013-09-20,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,-,-,,
2013-09-23,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,"1,600",-,,
2013-09-24,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,600,-,,
2013-09-25,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,-,-,,
2013-09-26,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,100,-,,
2013-09-27,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,100,-,,
2013-09-30,EGAD,Eaagads Ltd,8.2,14,22.5,22.5,22.5,22.5,-,-,"12,600",-,,
2013-10-02,EGAD,Eaagads Ltd,8.2,14,21,21,21,22.5,-1.5,6.67%,300,-,,
2013-10-03,EGAD,Eaagads Ltd,8.2,14,21,21,21,21,-,-,-,-,,
2013-10-04,EGAD,Eaagads Ltd,8.2,14,22,22,22,21,1,4.76%,800,-,,
2013-10-07,EGAD,Eaagads Ltd,8.2,14,22,22,22,22,-,-,-,-,,
2013-10-08,EGAD,Eaagads Ltd,8.2,14,24,24,24,22,2,9.09%,100,-,,
2013-10-09,EGAD,Eaagads Ltd,8.2,14,25,25,25,24,1,4.17%,"1,900",-,,
2013-10-10,EGAD,Eaagads Ltd,8.2,14,22.5,24,23.75,25,-1.25,5.00%,600,-,,
2013-10-11,EGAD,Eaagads Ltd,8.2,14,24.75,25,24.75,23.75,1,4.21%,"4,600",-,,
2013-10-14,EGAD,Eaagads Ltd,8.2,14,24.75,24.75,24.75,24.75,-,-,300,-,,
2013-10-15,EGAD,Eaagads Ltd,8.2,14,23,23.5,23.25,24.75,-1.5,6.06%,"2,000",-,,
2013-10-16,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-,,
2013-10-17,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-,,
2013-10-18,EGAD,Eaagads Ltd,8.2,14,23,23,23,23.25,-0.25,1.08%,100,-,,
2013-10-22,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23,0.25,1.09%,"1,000",-,,
2013-10-23,EGAD,Eaagads Ltd,8.2,14,24.5,24.5,24.5,23.25,1.25,5.38%,200,-,,
2013-10-24,EGAD,Eaagads Ltd,8.2,14,23,24.5,23.25,24.5,-1.25,5.10%,"2,300",-,,
2013-10-25,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-,,
2013-10-28,EGAD,Eaagads Ltd,8.2,14,23.5,25,24.75,23.25,1.5,6.45%,"4,400",-,,
2013-10-30,EGAD,Eaagads Ltd,8.2,14,23.5,23.5,23.5,24.75,-1.25,5.05%,100,-,,
2013-10-31,EGAD,Eaagads Ltd,8.2,14,23.5,23.5,23.5,23.5,-,-,"1,000",-,,
2013-11-01,EGAD,Eaagads Ltd,8.2,14,23,23.5,23,23.5,-0.5,2.13%,"40,000",-,,
2013-11-04,EGAD,Eaagads Ltd,8.2,14,23.5,23.5,23.5,23,0.5,2.17%,"1,000",-,,
2013-11-05,EGAD,Eaagads Ltd,8.2,14,23,23.5,23,23.5,-0.5,2.13%,"2,700",-,,
2013-11-06,EGAD,Eaagads Ltd,8.2,14,23,23.5,23.25,23,0.25,1.09%,"8,300",-,,
2013-11-07,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-,,
2013-11-08,EGAD,Eaagads Ltd,8.2,14,23.25,23.5,23.25,23.25,-,-,"7,500",-,,
2013-11-11,EGAD,Eaagads Ltd,8.2,14,23.5,23.5,23.5,23.25,0.25,1.08%,"2,300",-,,
2013-11-12,EGAD,Eaagads Ltd,8.2,14,23.25,23.5,23.25,23.5,-0.25,1.06%,"1,900",-,,
2013-11-13,EGAD,Eaagads Ltd,8.2,14,23.5,23.5,23.5,23.25,0.25,1.08%,"1,000",-,,
2013-11-14,EGAD,Eaagads Ltd,8.2,14,25,25.5,25.25,23.5,1.75,7.45%,"30,000",-,,
2013-11-15,EGAD,Eaagads Ltd,8.2,14,25.25,25.25,25.25,25.25,-,-,-,-,,
2013-11-18,EGAD,Eaagads Ltd,8.2,14,25,25,25,25.25,-0.25,0.99%,500,-,,
2013-11-19,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,-,-,,
2013-11-20,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,500,-,,
2013-11-21,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,-,-,,
2013-11-22,EGAD,Eaagads Ltd,8.2,14,24,24,24,25,-1,4.00%,"1,200",-,,
2013-11-25,EGAD,Eaagads Ltd,8.2,14,25,25,25,24,1,4.17%,500,-,,
2013-11-26,EGAD,Eaagads Ltd,8.2,14,23,25,23.25,25,-1.75,7.00%,"1,100",-,,
2013-11-27,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-,,
2013-11-28,EGAD,Eaagads Ltd,8.2,14,23.25,24,23.25,23.25,-,-,"2,400",-,,
2013-11-29,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-,,
2013-12-02,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,600,-,,
2013-12-03,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,"1,600",-,,
2013-12-04,EGAD,Eaagads Ltd,8.2,14,25,25,25,23.25,1.75,7.53%,700,-,,
2013-12-05,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,"6,200",-,,
2013-12-06,EGAD,Eaagads Ltd,8.2,14,26,26,26,25,1,4.00%,900,-,,
