Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-03-05,BBK,Barclays Bank,11.75,18.5,63.5,67,65.5,60.5,5,7.63%,"540,800",16.38,,
2007-03-06,BBK,Barclays Bank,11.9,18.5,65,68,66.5,65.5,1,1.50%,"471,100",16.63,,
2007-03-07,BBK,Barclays Bank,11.9,18.5,66.5,71.5,68,66.5,1.5,2.21%,"539,900",17,,
2007-03-08,BBK,Barclays Bank,11.8,18.5,66.5,75,68,68,-,-,"506,600",17,,
2007-03-09,BBK,Barclays Bank,11.9,18.5,65,72,66,68,-2,3.03%,"692,800",16.5,,
2007-03-12,BBK,Barclays Bank,11.9,18.5,63.5,70,66.5,66,0.5,0.75%,"1,470,000",16.63,,
2007-03-13,BBK,Barclays Bank,11.9,18.5,65,70,67.5,66.5,1,1.48%,"650,600",16.88,,
2007-03-14,BBK,Barclays Bank,11.9,18.5,62,70,67.5,67.5,-,-,"876,200",16.88,,
2007-03-15,BBK,Barclays Bank,11.75,18.5,65,69.5,67.5,67.5,-,-,"322,700",16.88,,
2007-03-16,BBK,Barclays Bank,11.9,18.5,65,69,67.5,67.5,-,-,"202,600",16.88,,
2007-03-19,BBK,Barclays Bank,11.9,18.5,65,69,67,67.5,-0.5,0.75%,"263,400",16.75,,
2007-03-20,BBK,Barclays Bank,11.9,18.5,63,68,66.5,67,-0.5,0.75%,"425,600",16.63,,
2007-03-21,BBK,Barclays Bank,11.9,18.5,62,69.5,64.5,66.5,-2,3.10%,"578,900",16.13,,
2007-03-22,BBK,Barclays Bank,11.9,18.5,59,65,63,64.5,-1.5,2.38%,"359,300",15.75,,
2007-03-23,BBK,Barclays Bank,11.9,18.5,58,61.5,60,63,-3,5.00%,"207,900",15,,
2007-03-26,BBK,Barclays Bank,11.9,18.5,55,65,63.5,60,3.5,5.51%,"1,820,000",15.88,,
2007-03-27,BBK,Barclays Bank,11.9,18.5,60,65,63,63.5,-0.5,0.79%,"208,800",15.75,,
2007-03-28,BBK,Barclays Bank,11.9,18.5,62.5,68.5,66,63,3,4.55%,"588,500",16.5,,
2007-03-29,BBK,Barclays Bank,11.9,18.5,66,73.5,70.5,66,4.5,6.38%,"308,100",17.63,,
2007-03-30,BBK,Barclays Bank,11.9,18.5,65.5,75,69,70.5,-1.5,2.17%,"413,300",17.25,,
2007-04-02,BBK,Barclays Bank,11.9,18.5,65.5,70,68.5,69,-0.5,0.73%,"201,100",17.13,,
2007-04-03,BBK,Barclays Bank,11.9,18.5,68,70,69,68.5,0.5,0.72%,"177,300",17.25,,
2007-04-04,BBK,Barclays Bank,11.9,18.5,67,70,68,69,-1,1.47%,"1,280,000",17,,
2007-04-05,BBK,Barclays Bank,11.9,18.5,65,69,68,68,-,-,"252,200",17,,
2007-04-10,BBK,Barclays Bank,11.9,18.5,65.5,70,68,68,-,-,"182,100",17,,
2007-04-11,BBK,Barclays Bank,11.9,18.5,66.5,70,68,68,-,-,"187,100",17,,
2007-04-12,BBK,Barclays Bank,11.9,18.5,66,70,69,68,1,1.45%,"337,700",17.25,,
2007-04-13,BBK,Barclays Bank,11.9,18.5,66.5,70,69,69,-,-,"406,600",17.25,,
